accepted,accepted_batch_count,accepted_batch_fraction,actor_gradient_norm,actor_loss,actor_status,alpha,alpha_loss,critic_gradient_norm,critic_loss_1,critic_loss_2,elapsed_seconds,energy,environment_step,episode_id,episode_step,fallback,fallback_batch_count,fallback_reason,fallback_target_count,generator_target_count,mean_log_det_G,mean_log_prob,mean_tanh_log_jacobian,mission_phase,q_value_exec,reward,zonotope_volume
1,59,0.921875,0.6688924431800842,47.175052642822266,updated,1.517336368560791,-0.7788215279579163,103.38321685791016,1.3223190307617188,1.34306001663208,67.54481140497955,29.97593464753461,1591,7,2,0,5,,1,63,-6.930569171905518,4.869213104248047,-1.8945767879486084,OUTBOUND,-39.679813385009766,-0.033309440608888366,0.007840000092983246
1,59,0.921875,0.815999448299408,47.41034698486328,updated,1.5177891254425049,-0.7646840810775757,49.17601013183594,1.8017330169677734,1.7763054370880127,67.67695233298582,29.963887913088335,1592,7,3,0,5,,2,62,-6.928339004516602,4.833966255187988,-1.9858331680297852,OUTBOUND,-39.8675422668457,-0.007728840897057226,0.007840000092983246
1,55,0.859375,0.8000655174255371,47.702239990234375,updated,1.5182422399520874,-0.786730945110321,16.12657356262207,1.7453118562698364,1.7596817016601562,67.70093065800029,29.951835692164458,1593,7,4,0,9,,2,62,-6.9299421310424805,4.885493755340576,-1.7640262842178345,OUTBOUND,-40.07887268066406,-0.02321640160769469,0.007840000092983246
1,55,0.859375,0.8881167769432068,47.8448600769043,updated,1.5186954736709595,-0.7791058421134949,22.897960662841797,0.9737909436225891,0.9592447280883789,67.72818546497729,29.93976872428874,1594,7,5,0,9,,1,63,-6.9279584884643555,4.865884304046631,-1.4916536808013916,OUTBOUND,-40.097869873046875,-0.050343781561818124,0.007840000092983246
1,62,0.96875,1.2288717031478882,47.95433044433594,updated,1.5191502571105957,-0.8070021271705627,3.5450544357299805,0.37810224294662476,0.4021437168121338,67.75437207799405,29.927673908509526,1595,7,6,0,2,,0,64,-6.929217338562012,4.93131160736084,-1.9215348958969116,OUTBOUND,-40.28693771362305,-0.07918106279717646,0.007840000092983246
1,55,0.859375,0.598036527633667,48.262107849121094,updated,1.5196053981781006,-0.7897685170173645,96.9646224975586,2.0744097232818604,2.1008858680725098,67.78623909497401,29.91553440674342,1596,7,7,0,9,,2,62,-6.9294328689575195,4.888715744018555,-1.9604967832565308,OUTBOUND,-40.893165588378906,-0.07939860025640466,0.007840000092983246
1,60,0.9375,0.995952308177948,47.994258880615234,updated,1.5200605392456055,-0.7838748097419739,89.84396362304688,1.3836385011672974,1.4063247442245483,67.81438183397404,29.90344891556886,1597,7,8,0,4,,1,63,-6.927957534790039,4.873278617858887,-1.677200436592102,OUTBOUND,-40.79470443725586,-0.054876297659635837,0.007840000092983246
0,55,0.859375,1.102742314338684,48.06373977661133,updated,1.5205157995224,-0.7860891819000244,110.37200164794922,3.196820020675659,3.1714682579040527,67.94252556099673,29.89133036783365,1598,7,9,1,9,STALE_OR_INCOMPLETE_BUNDLE,4,60,-6.929280757904053,4.877227306365967,-1.891088604927063,OUTBOUND,-40.758872985839844,-0.04267225179978251,0.007840000092983246
1,60,0.9375,0.9407677054405212,47.38800048828125,updated,1.520970344543457,-0.7697039246559143,62.6839714050293,3.1457440853118896,3.177717447280884,67.97776916497969,29.879301693919476,1599,7,10,0,4,,4,60,-6.929989814758301,4.836784839630127,-1.5384085178375244,OUTBOUND,-40.32586669921875,-0.03013395976861593,0.007840000092983246
1,56,0.875,0.4627247750759125,47.26345443725586,updated,1.5214245319366455,-0.7801859974861145,20.898958206176758,2.7915923595428467,2.764676094055176,68.00451107299887,29.86726426238419,1600,7,11,0,8,,4,60,-6.928753852844238,4.860471248626709,-1.8169273138046265,OUTBOUND,-40.14350128173828,-0.012411812025687334,0.007840000092983246
1,51,0.796875,1.3087223768234253,47.131290435791016,updated,1.5218788385391235,-0.7856436371803284,56.45561218261719,2.891075849533081,2.8778927326202393,68.0342600219883,29.855237425097933,1601,7,12,0,13,,4,60,-6.927958011627197,4.872153282165527,-1.9656507968902588,OUTBOUND,-39.76717758178711,0.017558153910382335,0.007840000092983246
1,56,0.875,0.9923089742660522,47.28517532348633,updated,1.5223329067230225,-0.7791095972061157,128.76727294921875,1.9791315793991089,1.9660948514938354,68.05921375198523,29.843193951293294,1602,7,13,0,8,,2,62,-6.930459499359131,4.855262756347656,-1.7441757917404175,OUTBOUND,-39.83614730834961,0.004413688895516368,0.007840000092983246
1,56,0.875,0.6190474033355713,47.369808197021484,updated,1.5227863788604736,-0.7725669145584106,157.9160919189453,1.681250810623169,1.6839077472686768,68.08528927399311,29.83116217420854,1603,7,14,0,8,,1,63,-6.9294114112854,4.838377475738525,-1.8267799615859985,OUTBOUND,-39.88553237915039,0.00184055724933629,0.007840000092983246
1,59,0.921875,0.517866849899292,47.749176025390625,updated,1.523240089416504,-0.788609504699707,81.06938934326172,2.358701229095459,2.3087241649627686,68.22365091799293,29.81911147376588,1604,7,15,0,5,,3,61,-6.928584575653076,4.875222206115723,-1.7465145587921143,OUTBOUND,-40.0568962097168,-0.0012558679004739625,0.007840000092983246
1,58,0.90625,1.0110461711883545,47.634910583496094,updated,1.5236937999725342,-0.7821909785270691,151.8286590576172,0.8956515192985535,0.8743501901626587,68.25423993298318,29.807071748062114,1605,7,16,0,6,,0,64,-6.928827285766602,4.858644008636475,-1.9868987798690796,OUTBOUND,-39.882930755615234,-0.018632636747033793,0.007840000092983246
1,60,0.9375,0.8404822945594788,47.95175552368164,updated,1.5241472721099854,-0.780264139175415,80.71297454833984,23.806734085083008,23.789257049560547,68.28553137197741,29.79501966264257,1606,7,17,0,4,,3,61,-6.930140972137451,4.852753639221191,-1.5558724403381348,OUTBOUND,-40.39092254638672,-0.008485162259393983,0.007840000092983246
1,57,0.890625,0.6456994414329529,47.899757385253906,updated,1.524601697921753,-0.8023073077201843,136.77407836914062,25.676692962646484,25.687999725341797,68.31768437798019,29.782990044763693,1607,7,18,0,7,,5,59,-6.929234027862549,4.903750896453857,-1.8908065557479858,OUTBOUND,-40.31414794921875,-0.007559298230234648,0.007840000092983246
0,56,0.875,0.7326511144638062,48.02824783325195,updated,1.525057315826416,-0.8052531480789185,254.0446319580078,47.286991119384766,47.185245513916016,68.44753531197784,29.770937719827277,1608,7,19,1,8,STALE_OR_INCOMPLETE_BUNDLE,6,58,-6.927958011627197,4.909389972686768,-1.980417013168335,OUTBOUND,-40.42976379394531,-0.001680941773852989,0.007840000092983246
1,58,0.90625,0.7861576676368713,47.98163986206055,updated,1.5255132913589478,-0.7963055372238159,41.21506881713867,3.462468147277832,3.4261982440948486,68.4809495889931,29.758881317148198,1609,7,20,0,6,,5,59,-6.928585052490234,4.886837005615234,-1.9329516887664795,OUTBOUND,-40.54326248168945,0.02874230810953742,0.007840000092983246
1,56,0.875,0.9375444650650024,47.57853317260742,updated,1.5259689092636108,-0.7811076045036316,61.4992561340332,1.8119350671768188,1.8063383102416992,68.51758677797625,29.746800388915997,1610,7,21,0,8,,2,62,-6.92860746383667,4.849515438079834,-1.738460659980774,OUTBOUND,-40.259979248046875,0.052607514159760775,0.007840000092983246
1,62,0.96875,1.064105749130249,47.877864837646484,updated,1.5264252424240112,-0.8023768663406372,54.61635971069336,2.2427921295166016,2.2604432106018066,68.54659730498679,29.734734573150742,1611,7,22,0,2,,3,61,-6.92937707901001,4.898534297943115,-2.1208550930023193,OUTBOUND,-40.38423538208008,0.03426641519341508,0.007840000092983246
1,57,0.890625,1.2417047023773193,48.1363410949707,updated,1.5268827676773071,-0.8118783235549927,87.08007049560547,1.1288185119628906,1.1324923038482666,68.57345673098462,29.722669499920354,1612,7,23,0,7,,1,63,-6.9301276206970215,4.919658660888672,-1.8278690576553345,OUTBOUND,-40.45075225830078,0.009735470516273166,0.007840000092983246
1,57,0.890625,1.5191208124160767,48.22407913208008,updated,1.5273401737213135,-0.7922310829162598,94.0024185180664,0.6142095923423767,0.6162533760070801,68.60095568597899,29.710599283527436,1613,7,24,0,7,,0,64,-6.930253505706787,4.8718767166137695,-1.9657255411148071,OUTBOUND,-40.53904724121094,-0.018317616871814497,0.007840000092983246
1,56,0.875,0.6234605312347412,48.578773498535156,updated,1.527796983718872,-0.7798877954483032,27.605472564697266,0.24890205264091492,0.24393048882484436,68.62721389299259,29.698509949832918,1614,7,25,0,8,,0,64,-6.92860746383667,4.841408729553223,-1.6663706302642822,OUTBOUND,-40.95862579345703,-0.017723350795167507,0.007840000092983246
1,59,0.921875,0.5282670259475708,48.76594543457031,updated,1.5282535552978516,-0.7900958061218262,87.13546752929688,3.2391462326049805,3.236563205718994,68.7407601789746,29.686428980287367,1615,7,26,0,5,,4,60,-6.92976713180542,4.864195346832275,-1.6560057401657104,OUTBOUND,-41.15811538696289,0.0019958862384558827,0.007840000092983246
1,60,0.9375,0.6320337057113647,48.8412971496582,updated,1.528711199760437,-0.8099290132522583,76.48731994628906,1.6656222343444824,1.6427315473556519,68.76951918599661,29.674389752239154,1616,7,27,0,4,,2,62,-6.9294657707214355,4.90964412689209,-1.9435604810714722,OUTBOUND,-41.28079605102539,0.011880051262799783,0.007840000092983246
1,55,0.859375,0.8662596344947815,48.70558547973633,updated,1.5291680097579956,-0.7812533974647522,95.37487030029297,3.206921339035034,3.227269411087036,68.79515637198347,29.66232173402623,1617,7,28,0,9,,4,60,-6.928110122680664,4.840733051300049,-1.5609323978424072,OUTBOUND,-41.30992889404297,0.04610551643829212,0.007840000092983246
1,52,0.8125,0.3923327922821045,48.44515609741211,updated,1.5296260118484497,-0.8131965398788452,135.2915496826172,23.4921932220459,23.365999221801758,68.82089024499874,29.650223096421957,1618,7,29,0,12,,3,61,-6.929806709289551,4.914648056030273,-1.6241379976272583,OUTBOUND,-41.138031005859375,0.07895536893973312,0.007840000092983246
1,55,0.859375,0.6331359148025513,47.7459602355957,updated,1.5300847291946411,-0.8089756369590759,122.42919921875,26.306018829345703,26.225942611694336,68.85057103799772,29.638108029683806,1619,7,30,0,9,,6,58,-6.929070949554443,4.90336799621582,-1.7240650653839111,OUTBOUND,-40.57915115356445,0.08275048929473505,0.007840000092983246
0,53,0.828125,0.8892418742179871,47.54246520996094,updated,1.530543565750122,-0.7993494868278503,18.35480499267578,4.926621913909912,4.903529167175293,68.98754357098369,29.625951058946125,1620,7,31,1,11,STALE_OR_INCOMPLETE_BUNDLE,7,57,-6.931440353393555,4.879393577575684,-1.8648298978805542,OUTBOUND,-40.441566467285156,0.06143329031541873,0.007840000092983246
1,55,0.859375,0.967399537563324,47.43592834472656,updated,1.5310029983520508,-0.8072052597999573,163.4344482421875,2.4287497997283936,2.4459521770477295,69.01887018998968,29.613895085370817,1621,7,32,0,9,,2,62,-6.9299421310424805,4.896527290344238,-1.817449927330017,OUTBOUND,-39.96958923339844,0.04039681789081131,0.007840000092983246
1,57,0.890625,1.3213237524032593,47.944210052490234,updated,1.5314621925354004,-0.7966946959495544,183.85214233398438,2.0108842849731445,1.9872010946273804,69.04269269498764,29.60183321431886,1622,7,33,0,7,,1,63,-6.929272651672363,4.870513439178467,-1.7902376651763916,OUTBOUND,-40.37830352783203,0.03381226111010551,0.007840000092983246
1,52,0.8125,0.8170235753059387,47.454898834228516,updated,1.5319215059280396,-0.8011146187782288,182.95657348632812,3.83638858795166,3.86651873588562,69.07333006997942,29.589750465700128,1623,7,34,0,12,,4,60,-6.928341388702393,4.8795671463012695,-1.5795434713363647,OUTBOUND,-39.828575134277344,0.0243228003059805,0.007840000092983246
1,53,0.828125,0.7884430289268494,47.77215576171875,updated,1.5323814153671265,-0.8093219995498657,209.86766052246094,2.16249680519104,2.1919450759887695,69.09814801099128,29.577679795266338,1624,7,35,0,11,,1,63,-6.928585052490234,4.897488117218018,-1.8300364017486572,OUTBOUND,-40.03340530395508,-0.0029809275310981845,0.007840000092983246
1,56,0.875,1.1671701669692993,48.69111251831055,updated,1.532841444015503,-0.8040474057197571,57.70029830932617,3.4534220695495605,3.4536263942718506,69.22033429300063,29.565619490820186,1625,7,36,0,8,,5,59,-6.928893089294434,4.883795738220215,-1.9128506183624268,OUTBOUND,-40.81822967529297,-0.024261892981954167,0.007840000092983246
1,54,0.84375,0.8548702597618103,48.59800338745117,updated,1.5333020687103271,-0.8100293278694153,11.725287437438965,23.20273780822754,23.107999801635742,69.24667075398611,29.553522236436393,1626,7,37,0,10,,2,62,-6.929598808288574,4.896477222442627,-2.073047637939453,OUTBOUND,-40.72923278808594,-0.017904133640662807,0.007840000092983246
1,56,0.875,1.2348626852035522,48.57734298706055,updated,1.5337622165679932,-0.7972363829612732,7.280770301818848,3.018378734588623,2.9328927993774414,69.27140907698777,29.541484237389554,1627,7,38,0,8,,4,60,-6.929370880126953,4.865213871002197,-2.1290180683135986,OUTBOUND,-40.77703094482422,-0.005114666002443969,0.007840000092983246
1,51,0.796875,1.309751033782959,49.23064041137695,updated,1.5342230796813965,-0.8122493624687195,9.025341987609863,1.4636237621307373,1.4175446033477783,69.30076991999522,29.52943521751016,1628,7,39,0,13,,2,62,-6.928707122802734,4.899004936218262,-1.6735328435897827,OUTBOUND,-41.46898651123047,0.016637944178114993,0.007840000092983246
1,57,0.890625,0.9929566979408264,49.226253509521484,updated,1.5346840620040894,-0.8090110421180725,51.112937927246094,2.3748464584350586,2.3818135261535645,69.33045514099649,29.51737726540822,1629,7,40,0,7,,3,61,-6.929688930511475,4.890106201171875,-2.022662878036499,OUTBOUND,-41.53523254394531,0.0614690898714684,0.007840000092983246
1,55,0.859375,0.9540495276451111,49.03113555908203,updated,1.5351450443267822,-0.8031059503555298,184.7468719482422,24.92947769165039,24.847219467163086,69.3544394709752,29.505289442147966,1630,7,41,0,9,,3,61,-6.929419994354248,4.874993801116943,-2.024313449859619,OUTBOUND,-41.690452575683594,0.1107144080850906,0.007840000092983246
1,58,0.90625,0.8672538995742798,48.940834045410156,updated,1.535607099533081,-0.8230848908424377,265.6538391113281,46.609405517578125,46.245277404785156,69.4758054879785,29.493172472317287,1631,7,42,0,6,,4,60,-6.928526401519775,4.920291900634766,-1.955126404762268,OUTBOUND,-41.538902282714844,0.11544916075031765,0.007840000092983246
1,57,0.890625,0.6910260319709778,48.87385940551758,updated,1.536068320274353,-0.7946151494979858,10.826776504516602,1.0372979640960693,1.0638339519500732,69.50206752298982,29.481068217824706,1632,7,43,0,7,,1,63,-6.929617404937744,4.852570056915283,-1.7233351469039917,OUTBOUND,-41.5633544921875,0.10871682373312734,0.007840000092983246
1,53,0.828125,0.7954954504966736,48.601112365722656,updated,1.5365281105041504,-0.7793672680854797,115.20785522460938,25.444345474243164,25.279220581054688,69.52975692998734,29.468924214525646,1633,7,44,0,11,,4,60,-6.929352283477783,4.815749645233154,-1.9660836458206177,OUTBOUND,-41.27513122558594,0.14046112389700785,0.007840000092983246
1,54,0.84375,0.7304503917694092,48.09075164794922,updated,1.5369889736175537,-0.8221178650856018,175.57179260253906,46.93858337402344,46.67127227783203,69.55906111098011,29.45679726716472,1634,7,45,0,10,,6,58,-6.928591728210449,4.9140143394470215,-1.90297532081604,OUTBOUND,-40.95087432861328,0.16116573574924395,0.007840000092983246
1,59,0.921875,1.299148440361023,48.218814849853516,updated,1.537449598312378,-0.8028246164321899,167.95306396484375,1.0306991338729858,1.046077013015747,69.59125377397868,29.44464716420446,1635,7,46,0,5,,0,64,-6.9292988777160645,4.86779260635376,-1.5358953475952148,OUTBOUND,-40.98664474487305,0.1373158398315714,0.007840000092983246
1,50,0.78125,1.003727912902832,48.267704010009766,updated,1.5379105806350708,-0.8107067346572876,160.93247985839844,3.0272305011749268,3.021972179412842,69.6199175369984,29.432511368089685,1636,7,47,0,14,,3,61,-6.9284539222717285,4.8848161697387695,-1.7665085792541504,OUTBOUND,-40.54464340209961,0.08154909055098226,0.007840000092983246
1,59,0.921875,0.7372696995735168,48.23178482055664,updated,1.5383713245391846,-0.8045624494552612,227.83331298828125,3.2157044410705566,3.2893078327178955,69.74907497299137,29.420408518837668,1637,7,48,0,5,,2,62,-6.929332256317139,4.869228839874268,-1.8515244722366333,OUTBOUND,-40.71133041381836,0.04844089092959079,0.007840000092983246
1,56,0.875,0.7850948572158813,48.328426361083984,updated,1.538833737373352,-0.8352923393249512,145.7036895751953,3.4546046257019043,3.499288558959961,69.78218334697885,29.408334200988506,1638,7,49,0,8,,4,60,-6.92990255355835,4.939273834228516,-1.7320976257324219,OUTBOUND,-40.57783508300781,0.049857262471478286,0.007840000092983246
1,58,0.90625,0.6569337248802185,48.6867790222168,updated,1.539296269416809,-0.8105275630950928,141.42991638183594,2.187819004058838,2.2609305381774902,69.81895883599645,29.39623926013542,1639,7,50,0,6,,2,62,-6.927958011627197,4.880465984344482,-1.7657428979873657,OUTBOUND,-40.908512115478516,0.0469015644943171,0.007840000092983246
1,59,0.921875,0.8958510756492615,49.37135696411133,updated,1.5397593975067139,-0.8232683539390564,98.06259155273438,1.2057058811187744,1.2437365055084229,69.84872580697993,29.3841552788651,1640,7,51,0,5,,1,63,-6.928592205047607,4.908695220947266,-1.942920207977295,OUTBOUND,-41.31277084350586,0.04146588444027897,0.007840000092983246
1,55,0.859375,0.8703141212463379,49.353187561035156,updated,1.5402222871780396,-0.8073224425315857,40.707767486572266,1.2510136365890503,1.3154404163360596,69.9694452349795,29.372068564404533,1641,7,52,0,9,,1,63,-6.92990255355835,4.870419979095459,-1.701812744140625,OUTBOUND,-41.46651840209961,0.05413158156932275,0.007840000092983246
1,51,0.796875,1.0797855854034424,50.00480270385742,updated,1.5406863689422607,-0.8320022225379944,144.63644409179688,4.724452495574951,4.770749092102051,69.99532683298457,29.35997375440033,1642,7,53,0,13,,6,58,-6.928656101226807,4.926257610321045,-2.0215139389038086,OUTBOUND,-42.113983154296875,0.0713368988702644,0.007840000092983246
1,55,0.859375,1.1543598175048828,50.00300216674805,updated,1.5411486625671387,-0.782753050327301,170.2306671142578,3.7840394973754883,3.9077401161193848,70.02386468398618,29.34786064950155,1643,7,54,0,9,,4,60,-6.930759906768799,4.810972690582275,-1.9517090320587158,OUTBOUND,-42.52507400512695,0.08053499688053703,0.007840000092983246
1,54,0.84375,0.7676004767417908,49.80126190185547,updated,1.5416109561920166,-0.8108760714530945,248.0747528076172,26.630037307739258,26.603445053100586,70.05421157597448,29.335712979410822,1644,7,55,0,10,,4,60,-6.928134918212891,4.874736785888672,-1.879069447517395,OUTBOUND,-42.33710861206055,0.10220004573669113,0.007840000092983246
1,55,0.859375,1.1871999502182007,49.741668701171875,updated,1.5420730113983154,-0.8090848922729492,284.1283264160156,28.827064514160156,28.640167236328125,70.0844870559813,29.323548338390577,1645,7,56,0,9,,6,58,-6.929628849029541,4.869299411773682,-1.656818151473999,OUTBOUND,-42.369998931884766,0.10143458677561087,0.007840000092983246
1,54,0.84375,0.2863982617855072,49.56473159790039,updated,1.5425342321395874,-0.7961357831954956,238.02908325195312,26.909616470336914,26.658367156982422,70.12051399098709,29.311383262882632,1646,7,57,0,10,,6,58,-6.92909049987793,4.838108539581299,-1.7846754789352417,OUTBOUND,-42.314910888671875,0.06451597187147051,0.007840000092983246
1,59,0.921875,0.5684238076210022,49.22659683227539,updated,1.542995572090149,-0.8109336495399475,10.907523155212402,1.0029407739639282,1.005286455154419,70.15005626497441,29.29921788374607,1647,7,58,0,5,,1,63,-6.929807662963867,4.8709821701049805,-1.7822529077529907,OUTBOUND,-41.861087799072266,0.06673822796411989,0.007840000092983246
0,58,0.90625,0.7198176383972168,49.02568817138672,updated,1.5434573888778687,-0.819607675075531,85.1894760131836,1.2797837257385254,1.3720170259475708,70.28907301399158,29.287013596452105,1648,7,59,1,6,WATCHDOG_DEADLINE,1,63,-6.928343772888184,4.889691352844238,-1.726252555847168,OUTBOUND,-41.558170318603516,0.06802876904503335,0.007840000092983246
1,58,0.90625,0.5081377625465393,49.168392181396484,updated,1.5439178943634033,-0.7903722524642944,57.68061065673828,2.2973921298980713,2.265465497970581,70.3201810149767,29.274963395305598,1649,7,60,0,6,,3,61,-6.92987060546875,4.8210296630859375,-1.7883864641189575,OUTBOUND,-41.629302978515625,0.05114113642017492,0.007840000092983246
1,55,0.859375,0.6589255928993225,49.3683967590332,updated,1.5443804264068604,-0.8443475961685181,98.36888122558594,26.27164649963379,26.153079986572266,70.34923635298037,29.262887185174268,1650,7,61,0,9,,5,59,-6.92799186706543,4.944053649902344,-1.8828970193862915,OUTBOUND,-41.91372299194336,0.06449709000520666,0.007840000092983246
1,55,0.859375,0.8016198873519897,49.25773620605469,updated,1.544843077659607,-0.8167042136192322,92.63230895996094,1.8437846899032593,1.8176817893981934,70.37487140897429,29.250816310909364,1651,7,62,0,9,,2,62,-6.929249286651611,4.879109859466553,-1.969303011894226,OUTBOUND,-41.66015625,0.09945168033043582,0.007840000092983246
1,57,0.890625,0.5409430861473083,48.96812438964844,updated,1.5453050136566162,-0.803305983543396,18.36785888671875,25.220048904418945,25.09016227722168,70.3992616829928,29.238733367324258,1652,7,63,0,7,,4,60,-6.930307865142822,4.847010135650635,-1.7627136707305908,OUTBOUND,-41.40874481201172,0.11695000267464856,0.007840000092983246
1,55,0.859375,0.9793724417686462,49.21781921386719,updated,1.5457676649093628,-0.8237759470939636,136.8950653076172,2.2394282817840576,2.2281715869903564,70.42427509397385,29.226632726874595,1653,7,64,0,9,,2,62,-6.929014682769775,4.89277458190918,-1.936029076576233,OUTBOUND,-41.49171447753906,0.13154105580769337,0.007840000092983246
1,61,0.953125,0.6021931171417236,49.31672668457031,updated,1.5462309122085571,-0.8284984230995178,131.98184204101562,2.2189605236053467,2.1847951412200928,70.54746144197998,29.214512347073263,1654,7,65,0,3,,2,62,-6.9298834800720215,4.902317047119141,-1.7893805503845215,OUTBOUND,-41.408790588378906,0.12349882310253832,0.007840000092983246
1,59,0.921875,0.9011837244033813,49.50101852416992,updated,1.546694278717041,-0.8153432607650757,54.55420684814453,2.5940239429473877,2.6327548027038574,70.57379446798586,29.202414897377295,1655,7,66,0,5,,3,61,-6.929615497589111,4.870824337005615,-1.5773711204528809,OUTBOUND,-41.757720947265625,0.11167042133068873,0.007840000092983246
1,60,0.9375,1.0309429168701172,49.599693298339844,updated,1.5471582412719727,-0.8296437859535217,39.439537048339844,23.80513572692871,23.63092041015625,70.5984015139984,29.19028126690309,1656,7,67,0,4,,2,62,-6.928564071655273,4.902329444885254,-1.790013074874878,OUTBOUND,-41.88042068481445,0.13439128285656401,0.007840000092983246
1,57,0.890625,0.4879119396209717,50.254859924316406,updated,1.5476226806640625,-0.8261714577674866,13.804410934448242,1.825609564781189,1.816932201385498,70.62772891798522,29.178119538052815,1657,7,68,0,7,,2,62,-6.9287638664245605,4.893065929412842,-1.8484346866607666,OUTBOUND,-42.516937255859375,0.14806111773205505,0.007840000092983246
0,58,0.90625,1.1224923133850098,50.073875427246094,updated,1.5480865240097046,-0.8109229803085327,5.412774085998535,1.017378568649292,1.0661050081253052,70.74730357999215,29.16587183555479,1658,7,69,1,6,STALE_OR_INCOMPLETE_BUNDLE,1,63,-6.929198265075684,4.85684871673584,-1.7496788501739502,OUTBOUND,-42.534915924072266,0.1438454769101155,0.007840000092983246
1,58,0.90625,0.9830475449562073,50.10917282104492,updated,1.5485502481460571,-0.8132860064506531,177.1917724609375,25.435335159301758,25.246244430541992,70.77292418098659,29.15374976142528,1659,7,70,0,6,,4,60,-6.928590297698975,4.860982894897461,-1.5983805656433105,OUTBOUND,-42.49017333984375,0.11571787110909425,0.007840000092983246
1,54,0.84375,0.7118232250213623,49.99492263793945,updated,1.5490128993988037,-0.8022575974464417,66.92269897460938,3.065584897994995,3.08266019821167,70.79661213298095,29.14166755155773,1660,7,71,0,10,,4,60,-6.928675174713135,4.8344902992248535,-1.6828099489212036,OUTBOUND,-42.5341796875,0.1002334000423315,0.007840000092983246
1,59,0.921875,1.2034943103790283,49.93418884277344,updated,1.5494768619537354,-0.8386396169662476,46.14744567871094,2.9176881313323975,2.828831911087036,70.8260879899899,29.129555920501197,1661,7,72,0,5,,4,60,-6.929172992706299,4.9163737297058105,-2.0403876304626465,OUTBOUND,-42.34918975830078,0.11096267490132083,0.007840000092983246
1,54,0.84375,1.1448246240615845,49.54357147216797,updated,1.549940824508667,-0.822135865688324,19.479217529296875,2.481651782989502,2.497325897216797,70.86015271898941,29.117417130702247,1662,7,73,0,10,,3,61,-6.927958011627197,4.877377033233643,-2.052945375442505,OUTBOUND,-42.03955841064453,0.12152470595668924,0.007840000092983246
1,55,0.859375,1.0850355625152588,49.436710357666016,updated,1.5504051446914673,-0.8245463967323303,37.45355987548828,3.0554561614990234,3.0497725009918213,70.88798583997414,29.10529521658417,1663,7,74,0,9,,4,60,-6.929629325866699,4.881595134735107,-1.8095366954803467,OUTBOUND,-41.94700241088867,0.13774228864106744,0.007840000092983246
1,55,0.859375,1.7220145463943481,49.79685592651367,updated,1.550870656967163,-0.8438690304756165,95.2596435546875,1.197643756866455,1.21299147605896,70.91131806897465,29.093155037286582,1664,7,75,0,9,,1,63,-6.929028511047363,4.924373149871826,-1.7935909032821655,OUTBOUND,-42.0999641418457,0.15136346417711982,0.007840000092983246
1,56,0.875,0.8922775983810425,49.60101318359375,updated,1.551335334777832,-0.808029294013977,67.11615753173828,25.765121459960938,25.65270233154297,71.0441722869873,29.08102390060569,1665,7,76,0,8,,4,60,-6.929906368255615,4.841383457183838,-1.581720232963562,OUTBOUND,-42.1790657043457,0.14678494735406633,0.007840000092983246
1,52,0.8125,0.6671018004417419,49.85255432128906,updated,1.5517998933792114,-0.82101970911026,79.99922180175781,1.7890146970748901,1.743829369544983,71.06849344799411,29.068891715634788,1666,7,77,0,12,,2,62,-6.929095268249512,4.8697099685668945,-1.9873452186584473,OUTBOUND,-42.053428649902344,0.11833708298572745,0.007840000092983246
1,52,0.8125,0.6874338984489441,49.792118072509766,updated,1.5522648096084595,-0.8288399577140808,7.30924654006958,3.83601975440979,3.833683967590332,71.0992443790019,29.056785556507254,1667,7,78,0,12,,5,59,-6.9293293952941895,4.886232852935791,-1.8904744386672974,OUTBOUND,-42.081634521484375,0.09126908496381561,0.007840000092983246
1,55,0.859375,0.6424039006233215,49.99272537231445,updated,1.5527300834655762,-0.8283674716949463,11.700071334838867,2.284496545791626,2.2467260360717773,71.12912234797841,29.044653041783885,1668,7,79,0,9,,3,61,-6.9299421310424805,4.883873462677002,-1.5913403034210205,OUTBOUND,-42.308204650878906,0.056960815792245795,0.007840000092983246
1,54,0.84375,0.848249614238739,50.239990234375,updated,1.5531952381134033,-0.8250679969787598,29.770248413085938,3.8244338035583496,3.8830649852752686,71.15792723899358,29.032507456605092,1669,7,80,0,10,,5,59,-6.929841041564941,4.875092029571533,-1.7747247219085693,OUTBOUND,-42.53493118286133,0.046342832239143684,0.007840000092983246
0,56,0.875,0.982923150062561,50.36052322387695,updated,1.553660273551941,-0.8206802606582642,16.610271453857422,3.036635637283325,3.03674578666687,71.27547314099502,29.020317983574444,1670,7,81,1,8,STALE_OR_INCOMPLETE_BUNDLE,4,60,-6.929289817810059,4.863851070404053,-2.0937423706054688,OUTBOUND,-42.78848648071289,0.07955890460422961,0.007840000092983246
1,61,0.953125,0.6379106044769287,50.487823486328125,updated,1.5541261434555054,-0.8390733599662781,48.782745361328125,1.0961713790893555,1.0660597085952759,71.30261558899656,29.008202610464277,1671,7,82,0,3,,1,63,-6.929263591766357,4.9043288230896,-1.7323253154754639,OUTBOUND,-42.76032257080078,0.0641508884159372,0.007840000092983246
1,56,0.875,0.4901879131793976,50.20554733276367,updated,1.5545916557312012,-0.821476936340332,86.66561889648438,0.5751400589942932,0.6229186654090881,71.33160365599906,28.99613500197802,1672,7,83,0,8,,0,64,-6.930055141448975,4.863124847412109,-1.868648886680603,OUTBOUND,-42.4631462097168,0.03381134867857801,0.007840000092983246
